pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result
519955293,cnf_proj/stb_792_333.apx_0.cnf.xz,13219625,ig,34916,kissat.sh,568229,timeout (wallclock),4992.33,5000.06,241556.0,UNKNOWN
519955294,cnf_proj/sted12a_0x1e1-67.cnf.xz,13219499,ig,34916,kissat.sh,568229,timeout (wallclock),4993.0,5000.03,312840.0,UNKNOWN
519955295,cnf_proj/sted1_0x0-380.cnf.xz,13219806,ig,34916,kissat.sh,568229,timeout (wallclock),4996.5,5000.06,329912.0,UNKNOWN
519955296,cnf_proj/sted1_0x0-637.cnf.xz,13219640,ig,34916,kissat.sh,568229,timeout (wallclock),4997.82,5000.09,1903084.0,SAT-INCORRECT
519955297,cnf_proj/sted1_0x1e3-393.cnf.xz,13219524,ig,34916,kissat.sh,568229,complete,1581.46,1582.11,786464.0,SAT-INCORRECT
519955298,cnf_proj/sted2_0x0-343.cnf.xz,13219725,ig,34916,kissat.sh,568229,timeout (wallclock),4996.9,5000.04,2082324.0,SAT-INCORRECT
519955299,cnf_proj/sted2_0x1e3-216.cnf.xz,13219782,ig,34916,kissat.sh,568229,timeout (wallclock),4991.78,5000.04,2411196.0,SAT-INCORRECT
519955300,cnf_proj/sted3_0x0_n201-239.cnf.xz,13219672,ig,34916,kissat.sh,568229,complete,2154.84,2155.44,796192.0,SAT-INCORRECT
519955301,cnf_proj/sted4_0x0_n159-185.cnf.xz,13219518,ig,34916,kissat.sh,568229,complete,1613.6,1614.83,660512.0,SAT-INCORRECT
519955302,cnf_proj/sted5_0x0_n90-157.cnf.xz,13219804,ig,34916,kissat.sh,568229,complete,320.985,321.053,302144.0,SAT-INCORRECT
519955303,cnf_proj/sted5_0x1e3-120.cnf.xz,13219674,ig,34916,kissat.sh,568229,complete,2413.31,2414.3,839368.0,SAT-INCORRECT
519955304,cnf_proj/sted5_0x1e3-20.cnf.xz,13219660,ig,34916,kissat.sh,568229,timeout (wallclock),4991.85,5000.11,328300.0,UNKNOWN
519955305,cnf_proj/sted5_0x24204-70.cnf.xz,13219461,ig,34916,kissat.sh,568229,timeout (wallclock),4996.69,5000.04,311156.0,UNKNOWN
519955306,cnf_proj/sted6_0x1e3-97.cnf.xz,13219822,ig,34916,kissat.sh,568229,complete,47.1393,47.1128,164452.0,SAT-INCORRECT
519955307,cnf_proj/string_compare_safety_cbmc_unwinding_600.cnf.xz,13219568,ig,34916,kissat.sh,568229,timeout (cpu),5000.01,4990.35,2843844.0,UNKNOWN
519955308,cnf_proj/string_compare_safety_cbmc_unwinding_630.cnf.xz,13219811,ig,34916,kissat.sh,568229,timeout (cpu),5000.06,4988.12,2931112.0,UNKNOWN
519955309,cnf_proj/string_compare_safety_cbmc_unwinding_670.cnf.xz,13219817,ig,34916,kissat.sh,568229,timeout (cpu),5000.03,4986.72,3058644.0,UNKNOWN
519955310,cnf_proj/string_compare_safety_cbmc_unwinding_680.cnf.xz,13219576,ig,34916,kissat.sh,568229,timeout (cpu),5000.02,4986.49,3283736.0,UNKNOWN
519955311,cnf_proj/string_compare_safety_cbmc_unwinding_690.cnf.xz,13219512,ig,34916,kissat.sh,568229,timeout (cpu),5000.04,4983.21,6702272.0,UNSAT
519955312,cnf_proj/string_compare_safety_cbmc_unwinding_700.cnf.xz,13219485,ig,34916,kissat.sh,568229,timeout (cpu),5000.0,4983.23,3789860.0,UNKNOWN
519955313,cnf_proj/string_compare_safety_cbmc_unwinding_730.cnf.xz,13219744,ig,34916,kissat.sh,568229,timeout (cpu),5000.04,4983.73,3561052.0,UNKNOWN
519955314,cnf_proj/string_compare_safety_cbmc_unwinding_780.cnf.xz,13219492,ig,34916,kissat.sh,568229,timeout (cpu),5000.06,4981.02,3712812.0,UNKNOWN
519955315,cnf_proj/string_compare_safety_cbmc_unwinding_800.cnf.xz,13219482,ig,34916,kissat.sh,568229,timeout (cpu),5000.01,4984.61,3725992.0,UNKNOWN
519955316,cnf_proj/string_compare_safety_cbmc_unwinding_870.cnf.xz,13219742,ig,34916,kissat.sh,568229,timeout (cpu),5000.02,4984.22,4300000.0,UNKNOWN
519955317,cnf_proj/string_compare_safety_cbmc_unwinding_900.cnf.xz,13219569,ig,34916,kissat.sh,568229,timeout (cpu),5000.03,4981.81,4591212.0,UNKNOWN
519955318,cnf_proj/string_compare_safety_cbmc_unwinding_930.cnf.xz,13219814,ig,34916,kissat.sh,568229,timeout (cpu),5000.09,4975.32,4661300.0,UNKNOWN
519955319,cnf_proj/string_compare_safety_cbmc_unwinding_940.cnf.xz,13219571,ig,34916,kissat.sh,568229,timeout (cpu),5000.03,4974.91,4559920.0,UNKNOWN
519955320,cnf_proj/sum_of_3_cubes_108_bits_52.cnf.xz,13219719,ig,34916,kissat.sh,568229,timeout (wallclock),4991.99,5000.03,447476.0,UNKNOWN
519955321,cnf_proj/sum_of_3_cubes_145_bits_74.cnf.xz,13219517,ig,34916,kissat.sh,568229,timeout (wallclock),4989.99,5000.07,632472.0,UNKNOWN
519955322,cnf_proj/sum_of_3_cubes_37_bits_87.cnf.xz,13219624,ig,34916,kissat.sh,568229,timeout (wallclock),4997.13,5000.02,282972.0,UNKNOWN
519955323,cnf_proj/sum_of_3_cubes_42_bits_96.cnf.xz,13219590,ig,34916,kissat.sh,568229,complete,113.473,113.228,285324.0,SAT-INCORRECT
519955324,cnf_proj/sum_of_3_cubes_50_bits_91.cnf.xz,13219693,ig,34916,kissat.sh,568229,complete,531.5,531.492,304304.0,SAT-INCORRECT
519955325,cnf_proj/sum_of_3_cubes_51_bits_80.cnf.xz,13219761,ig,34916,kissat.sh,568229,timeout (wallclock),4995.99,5000.06,308624.0,UNKNOWN
519955326,cnf_proj/sum_of_3_cubes_52_bits_39.cnf.xz,13219692,ig,34916,kissat.sh,568229,timeout (wallclock),4992.33,5000.06,323676.0,UNKNOWN
519955327,cnf_proj/sum_of_3_cubes_76_bits_84.cnf.xz,13219769,ig,34916,kissat.sh,568229,timeout (wallclock),4996.37,5000.04,403972.0,UNKNOWN
519955328,cnf_proj/sum_of_3_cubes_87_bits_75.cnf.xz,13219616,ig,34916,kissat.sh,568229,timeout (wallclock),4997.43,5000.05,373560.0,UNKNOWN
519955329,cnf_proj/sum_of_3_cubes_94_bits_30.cnf.xz,13219601,ig,34916,kissat.sh,568229,timeout (wallclock),4988.88,5000.03,402428.0,UNKNOWN
519955330,cnf_proj/Sz1024_34824.smt2.cnf.xz,13219464,ig,34916,kissat.sh,568229,timeout (wallclock),4944.24,5000.02,1168540.0,UNKNOWN
519955331,cnf_proj/Sz512_15128_1.smt2.cnf.xz,13219732,ig,34916,kissat.sh,568229,timeout (wallclock),4977.36,5000.03,463152.0,UNKNOWN
519955332,cnf_proj/test_v7_r12_vr1_c1_s10576.smt2.cnf.xz,13219589,ig,34916,kissat.sh,568229,timeout (wallclock),4991.58,5000.05,783052.0,UNKNOWN
519955333,cnf_proj/toughsat_factoring_426s.cnf.xz,13219832,ig,34916,kissat.sh,568229,complete,3298.46,3299.38,642240.0,SAT-INCORRECT
519955334,cnf_proj/toughsat_factoring_895s.cnf.xz,13219818,ig,34916,kissat.sh,568229,timeout (wallclock),4998.52,5000.03,1018048.0,SAT-INCORRECT
519955335,cnf_proj/UCG-20-10p1-sc2009.cnf.xz,13219727,ig,34916,kissat.sh,568229,timeout (cpu),5000.01,4999.12,1699444.0,SAT-INCORRECT
519955336,cnf_proj/UR-15-10p0.cnf.xz,13219785,ig,34916,kissat.sh,568229,timeout (wallclock),4998.92,5000.03,1367296.0,UNSAT
519955337,cnf_proj/UR-20-5p1.cnf.xz,13219614,ig,34916,kissat.sh,568229,complete,2580.07,2579.69,708516.0,SAT-INCORRECT
519955338,cnf_proj/uum32.smt2.cnf.xz,13219819,ig,34916,kissat.sh,568229,timeout (wallclock),4986.77,5000.03,327220.0,UNKNOWN
519955339,cnf_proj/vlsat2_111_1186.cnf.xz,13219661,ig,34916,kissat.sh,568229,complete,112.075,111.403,359072.0,SAT-INCORRECT
519955340,cnf_proj/vlsat2_112_4223.cnf.xz,13219839,ig,34916,kissat.sh,568229,timeout (wallclock),4996.74,5000.03,754916.0,UNKNOWN
519955341,cnf_proj/vlsat2_113_1150.cnf.xz,13219713,ig,34916,kissat.sh,568229,timeout (wallclock),4980.72,5000.11,992792.0,UNKNOWN
519955342,cnf_proj/vlsat2_11_26.cnf.xz,13219700,ig,34916,kissat.sh,568229,timeout (wallclock),4983.68,5000.01,337848.0,UNKNOWN
519955343,cnf_proj/vlsat2_11_42.cnf.xz,13219480,ig,34916,kissat.sh,568229,timeout (wallclock),4987.57,5000.02,313456.0,UNKNOWN
519955344,cnf_proj/vlsat2_142_6781.cnf.xz,13219745,ig,34916,kissat.sh,568229,timeout (wallclock),4992.44,5000.11,1052900.0,UNKNOWN
519955345,cnf_proj/vlsat2_144_7585.cnf.xz,13219503,ig,34916,kissat.sh,568229,timeout (wallclock),4998.43,5000.03,1288708.0,UNKNOWN
519955346,cnf_proj/vlsat2_29736_3780419.dimacs.cnf.xz,13219459,ig,34916,kissat.sh,568229,timeout (wallclock),4977.06,5000.03,1450896.0,UNKNOWN
519955347,cnf_proj/vlsat2_37758_5364539.dimacs.cnf.xz,13219540,ig,34916,kissat.sh,568229,timeout (wallclock),4976.19,5000.01,2399568.0,UNKNOWN
519955348,cnf_proj/vlsat2_44_545.cnf.xz,13219553,ig,34916,kissat.sh,568229,timeout (wallclock),4985.52,5000.05,314764.0,UNKNOWN
519955349,cnf_proj/vlsat2_51_824.cnf.xz,13219587,ig,34916,kissat.sh,568229,timeout (wallclock),4986.01,5000.06,353160.0,UNKNOWN
519955350,cnf_proj/vlsat2_56_1042.cnf.xz,13219474,ig,34916,kissat.sh,568229,timeout (wallclock),4993.02,5000.02,387840.0,UNKNOWN
519955351,cnf_proj/vlsat2_702_14170.cnf.xz,13219841,ig,34916,kissat.sh,568229,timeout (wallclock),4976.13,5000.02,4205528.0,UNKNOWN
519955352,cnf_proj/WS_300_24_90_10.apx_0.cnf.xz,13219586,ig,34916,kissat.sh,568229,complete,179.41,179.563,257900.0,UNSAT
519955353,cnf_proj/WS_400_16_90_70.apx_0.cnf.xz,13219730,ig,34916,kissat.sh,568229,complete,308.238,308.431,322956.0,UNSAT
519955354,cnf_proj/WS_500_16_70_10.apx_0.cnf.xz,13219557,ig,34916,kissat.sh,568229,timeout (wallclock),4995.65,5000.05,232364.0,UNKNOWN
519955355,cnf_proj/WS_500_32_30_10.apx_0.cnf.xz,13219632,ig,34916,kissat.sh,568229,complete,1362.05,1363.6,731688.0,UNSAT
